scenario,scenario_label,period,grouping,group,group_label,group_mass,mean_consumption,mean_labor_income,mean_financial_income,mean_disposable_income,mean_liquid_assets,mean_illiquid_assets,mean_total_wealth,mean_mpc,aggregate_group_consumption,baseline_group_consumption,aggregate_group_consumption_change,aggregate_group_consumption_contribution_pct,consumption_pct_deviation
macro_core,"Фильтрация: инфляция, выпуск и ставка",34,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20122372074094141,0.24410453169873053,0.08503521303469765,0.11422622136094943,0.19926143439564709,0.0,9.33597652083548,9.33597652083548,0.18466196669585455,0.049119622118143635,0.04910030394479269,1.9318173350942047e-05,0.0035104373184693914,0.03934430502235379
macro_core,"Фильтрация: инфляция, выпуск и ставка",35,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2012333641658469,0.24395196768251387,0.08488553167318749,0.11275013448399185,0.19763566615717934,0.0,9.33354663738352,9.33354663738352,0.18466196669585455,0.049091275151630226,0.04910030394479269,-9.028793162467463e-06,-0.001640683716958232,-0.018388466948431197
macro_core,"Фильтрация: инфляция, выпуск и ставка",36,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20128184490071577,0.24407221510304744,0.08517807769355173,0.11071760956152933,0.19589568725508108,0.0,9.32906903859853,9.32906903859853,0.18466196669585455,0.04912730574494573,0.04910030394479269,2.7001800153039768e-05,0.004906681661931613,0.054993142574840274
macro_core,"Фильтрация: инфляция, выпуск и ставка",37,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.201287834332634,0.24387520687992076,0.08496285449140867,0.11074219787045692,0.19570505236186556,0.0,9.324250563129555,9.324250563129555,0.18466196669585455,0.04908911224028233,0.04910030394479269,-1.1191704510360445e-05,-0.0020337211213883044,-0.022793554441015586
macro_core,"Фильтрация: инфляция, выпуск и ставка",38,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20133634091957386,0.24405130643048886,0.0853376913481954,0.10927217048854172,0.1946098618367371,0.0,9.318534587358966,9.318534587358966,0.18466196669585455,0.049136397033356295,0.04910030394479269,3.609308856360183e-05,0.006558721817573401,0.07350889029970997
macro_core,"Фильтрация: инфляция, выпуск и ставка",39,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20132098625888206,0.2441523067614095,0.08549710633229539,0.11192840685200053,0.1974255131842959,0.0,9.313589611048686,9.313589611048686,0.18466196669585455,0.04915298319458808,0.04910030394479269,5.2679249795385685e-05,0.009572706540687245,0.10728905029715718
macro_core,"Фильтрация: инфляция, выпуск и ставка",40,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20124762514332808,0.24398772208777728,0.08518243866912106,0.11588553752289632,0.20106797619201736,0.0,9.31214195287665,9.31214195287665,0.18466196669585455,0.04910194963429551,0.04910030394479269,1.64568950281746e-06,0.00029904948777271595,0.003351689033672454
macro_core,"Фильтрация: инфляция, выпуск и ставка",41,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2011995517506441,0.24404115800442733,0.0851868430935462,0.11833046647484494,0.20351730956839112,0.0,9.312949845778133,9.312949845778133,0.18466196669585455,0.04910097159919889,0.04910030394479269,6.676544061987033e-07,0.00012132404553902385,0.0013597765238875085
macro_core,"Фильтрация: инфляция, выпуск и ставка",42,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20113145405767735,0.2439739252653138,0.08498290329936371,0.12064915754028455,0.20563206083964825,0.0,9.316047886430704,9.316047886430704,0.18466196669585455,0.04907083034077167,0.04910030394479269,-2.947360402102278e-05,-0.005355850037454106,-0.06002733517528172
macro_core,"Фильтрация: инфляция, выпуск и ставка",43,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2010813185033194,0.24366773321979934,0.08444597286835984,0.12160703921650293,0.20605301208486276,0.0,9.320224551916143,9.320224551916143,0.18466196669585455,0.04899702907255233,0.04910030394479269,-0.00010327487224036369,-0.018766782914030125,-0.2103344866387868
macro_core,"Фильтрация: инфляция, выпуск и ставка",44,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20114527224564066,0.24394549000252874,0.08488597293249761,0.11856826553970184,0.20345423847219946,0.0,9.32234767970025,9.32234767970025,0.18466196669585455,0.049068481999654856,0.04910030394479269,-3.182194513783737e-05,-0.005782583152599283,-0.06481007770057243
macro_core,"Фильтрация: инфляция, выпуск и ставка",45,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20116496045584203,0.24407481213342685,0.085059605110235,0.1184027929506972,0.2034623980609322,0.0,9.32357830304441,9.32357830304441,0.18466196669585455,0.049099299931087886,0.04910030394479269,-1.0040137048070163e-06,-0.00018244619269023118,-0.0020448217712377248
macro_core,"Фильтрация: инфляция, выпуск и ставка",46,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2011573503380215,0.24405409397274488,0.08498484989160504,0.11918269361115438,0.20416754350275942,0.0,9.325373777781966,9.325373777781966,0.18466196669585455,0.04909327488270387,0.04910030394479269,-7.02906208882581e-06,-0.0012772989154924042,-0.014315720115967375
macro_core,"Фильтрация: инфляция, выпуск и ставка",47,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20116063811155113,0.2440441198698565,0.08496202537988388,0.11816946507078306,0.20313149045066695,0.0,9.32737583213073,9.32737583213073,0.18466196669585455,0.049092070880392205,0.04910030394479269,-8.233064400488266e-06,-0.0014960864048477157,-0.016767848137448076
macro_core,"Фильтрация: инфляция, выпуск и ставка",48,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20117388787979573,0.24411497328283588,0.08506800185413763,0.11749697836085492,0.20256498021499256,0.0,9.328297329330574,9.328297329330574,0.18466196669585455,0.049109558264980556,0.04910030394479269,9.254320187862541e-06,0.0016816657742101237,0.018847785949080674
macro_core,"Фильтрация: инфляция, выпуск и ставка",49,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20117088695348337,0.2441597707891733,0.08513380039477327,0.11698280948968245,0.20211660988445573,0.0,9.32908140648214,9.32908140648214,0.18466196669585455,0.04911783764801719,0.04910030394479269,1.7533703224499597e-05,0.0031861690550182876,0.03570996881040514
macro_core,"Фильтрация: инфляция, выпуск и ставка",50,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20115057204799597,0.24403791645218684,0.08494673590895328,0.11693660359098662,0.20188333949993992,0.0,9.32976646277822,9.32976646277822,0.18466196669585455,0.04908836649575843,0.04910030394479269,-1.1937449034264691e-05,-0.0021692354559581404,-0.024312372989965393
macro_core,"Фильтрация: инфляция, выпуск и ставка",51,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20116131103323154,0.24397223267309762,0.08488860968809761,0.11543625301274495,0.20032486270084257,0.0,9.32950778405899,9.32950778405899,0.18466196669585455,0.04907777418022492,0.04910030394479269,-2.2529764567770505e-05,-0.004094037509564755,-0.04588518350742284
macro_core,"Фильтрация: инфляция, выпуск и ставка",52,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20119468938641508,0.2441132540175464,0.08515597938884586,0.11402572775151114,0.19918170714035704,0.0,9.327616976050258,9.327616976050258,0.18466196669585455,0.04911429031716729,0.04910030394479269,1.398637237459699e-05,0.002541559320431316,0.028485307118104524
macro_core,"Фильтрация: инфляция, выпуск и ставка",53,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2011850978255452,0.24403631811293366,0.08505104542059805,0.11489973580359551,0.1999507812241936,0.0,9.325830035560287,9.325830035560287,0.18466196669585455,0.04909647053253643,0.04910030394479269,-3.833412256265545e-06,-0.0006965955422910777,-0.007807308607652917
macro_core,"Фильтрация: инфляция, выпуск и ставка",54,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20118717629517333,0.24397186326358877,0.08496862545163231,0.11533111347632893,0.20029973892796127,0.0,9.324398389927925,9.324398389927925,0.18466196669585455,0.04908401026547356,0.04910030394479269,-1.6293679319136223e-05,-0.002960835835665565,-0.033184477508441654
macro_core,"Фильтрация: инфляция, выпуск и ставка",55,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20120633620387066,0.24409764047611585,0.08516470058693873,0.1157837480771896,0.2009484486641283,0.0,9.322971941103345,9.322971941103345,0.18466196669585455,0.04911399191620891,0.04910030394479269,1.3687971416216638e-05,0.0024873348427265265,0.027877569620764656
macro_core,"Фильтрация: инфляция, выпуск и ставка",56,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2011886879860143,0.2440310101765976,0.08505610654501354,0.11619804696095386,0.2012541535059674,0.0,9.322912839468428,9.322912839468428,0.18466196669585455,0.049096278765331375,0.04910030394479269,-4.025179461318584e-06,-0.0007314428718417224,-0.008197870762357007
macro_core,"Фильтрация: инфляция, выпуск и ставка",57,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20118414475504684,0.2441404296323791,0.08519273530852058,0.11727967658149023,0.2024724118900108,0.0,9.3228237185468,9.3228237185468,0.18466196669585455,0.04911718353571989,0.04910030394479269,1.687959092719349e-05,0.003067305838645859,0.03437777278562783
macro_core,"Фильтрация: инфляция, выпуск и ставка",58,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.2011452097876932,0.24397635321558528,0.08489154283279098,0.11890399696169762,0.20379553979448858,0.0,9.324385365679538,9.324385365679538,0.18466196669585455,0.04907467475078524,0.04910030394479269,-2.562919400745517e-05,-0.0046572560175144806,-0.05219762801524014
macro_core,"Фильтрация: инфляция, выпуск и ставка",59,liquid_wealth_quantile,liquid_q1,1-й квантиль ликвидного богатства,0.20115393439129092,0.2440061730266964,0.08492408797611863,0.11839529846887678,0.20331938644499542,0.0,9.325887926906734,9.325887926906734,0.18466196669585455,0.049082801720082066,0.04910030394479269,-1.750222471062768e-05,-0.003180448879108356,-0.03564585818105484
