scenario,scenario_label,period,Y_deviation,Y_level,Y_pct,output_gap_deviation,output_gap_level,output_gap_pct,pi_deviation,pi_level,pi_pct,i_deviation,i_level,i_pct,C_deviation,C_level,C_pct,I_deviation,I_level,I_pct,N_deviation,N_level,N_pct,w_deviation,w_level,w_pct,r_deviation,r_level,r_pct,ra_deviation,ra_level,ra_pct,rb_deviation,rb_level,rb_pct,A_deviation,A_level,A_pct,B_deviation,B_level,B_pct,tax_deviation,tax_level,tax_pct
thin_information,Фильтрация: инфляция и ставка,4,-0.001093484609505382,0.9989065153904946,-0.1093484609505382,-0.001093484609505424,-0.001093484609505424,-0.1093484609505424,-0.00012161085323749668,-0.00012161085365109549,-0.012161085323749668,-0.00012677827947587408,0.012373221719403738,-0.012677827947587409,-4.467122855356109e-05,0.5502620740109566,-0.00811751426636045,-2.2854951937101298e-06,0.19999771450480558,-0.001142747596855069,0.0010345019735915617,1.0010345019735916,0.10345019735915617,-0.0006008622895002348,0.6593991377104998,-0.09103974083336891,0.0001399737215260176,0.012639973721526018,0.013997372152601762,0.00013997372160878818,0.012639973721608744,0.013997372160878818,0.00013997372152601759,-0.002360026278473981,0.013997372152601759,0.004225073359666709,12.964225073359682,0.032600874688786294,-0.00300612587356186,1.0369938741264966,-0.28905056476554725,-0.000918442870182612,0.35514216319042347,-0.0918442870182612
thin_information,Фильтрация: инфляция и ставка,5,-0.0005326529188873232,0.9994673470811126,-0.05326529188873232,-0.0005326529188873774,-0.0005326529188873774,-0.05326529188873774,-0.00024447074672980846,-0.00024447074714340725,-0.024447074672980847,-0.00024988487822115115,0.012250115120658461,-0.024988487822115116,-8.884337121539687e-07,0.550305856805798,-0.00016144336224105258,7.15390820389128e-05,0.2000715390820382,0.03576954101945652,0.0016726303863230374,1.001672630386323,0.16726303863230374,-0.0006337999502456611,0.6593662000497543,-0.09603029549176682,0.0001207778756420506,0.012620777875642052,0.012077787564205059,0.00012077787570397014,0.012620777875703926,0.012077787570397014,0.00012077787564205092,-0.002379222124357948,0.012077787564205092,0.005796771768059372,12.965796771768074,0.04472817722268029,-0.002116543830380513,1.037883456169678,-0.20351382984426863,-0.0005758158880136977,0.3554847901725924,-0.057581588801369765
thin_information,Фильтрация: инфляция и ставка,6,-0.0009264914125749337,0.999073508587425,-0.09264914125749338,-0.0009264914125749479,-0.0009264914125749479,-0.0926491412574948,-0.00037175028592679695,-0.00037175028634039574,-0.037175028592679696,-0.00027557775481215353,0.01222442224406746,-0.027557775481215352,-9.391905812228263e-05,0.5502128261813879,-0.017066673984053423,0.00022645996605150098,0.2002264599660508,0.1132299830257509,-0.0008291669440519955,0.999170833055948,-0.08291669440519955,-0.0008568213954498254,0.6591431786045502,-0.12982142355300383,0.00012655933096251482,0.012626559330962515,0.012655933096251482,0.000126559331018683,0.012626559331018639,0.0126559331018683,0.00012655933096251439,-0.0023734406690374844,0.012655933096251439,0.007241101133248051,12.967241101133263,0.055872693929383044,-0.002301309392243711,1.0376986906078147,-0.22127974925419056,-0.0004205574658605604,0.3556400485947455,-0.04205574658605604
thin_information,Фильтрация: инфляция и ставка,7,-0.00027645769266997945,0.9997235423073301,-0.027645769266997945,-0.00027645769266992914,-0.00027645769266992914,-0.027645769266992914,-0.0002564931064233677,-0.00025649310683696646,-0.02564931064233677,-0.0002420856213889859,0.012257914377490626,-0.02420856213889859,-0.00019177408322079703,0.5501149711562894,-0.03484857942952001,0.0003035278200468894,0.20030352782004618,0.15176391002344522,-0.0017869455677542723,0.9982130544322457,-0.17869455677542723,-0.0009986332766143632,0.6590013667233857,-0.15130807221429746,-1.5882562631743503e-05,0.012484117437368257,-0.0015882562631743503,-1.5882562637514752e-05,0.01248411743736244,-0.0015882562637514752,-1.5882562631743327e-05,-0.002515882562631742,-0.0015882562631743327,0.006705320598101139,12.966705320598116,0.051738584861891444,-0.003456062903555601,1.0365439370965028,-0.33231374072648145,0.00035723057344849707,0.3564178366340546,0.03572305734484971
thin_information,Фильтрация: инфляция и ставка,8,-0.0009389760476915512,0.9990610239523084,-0.09389760476915512,-0.0009389760476915532,-0.0009389760476915532,-0.09389760476915532,4.164175436163987e-05,4.164175394804107e-05,0.004164175436163987,-0.00011946357433379914,0.012380536424545813,-0.011946357433379913,-4.366113223097656e-05,0.5502630841072792,-0.00793396275961944,0.00013598836261774494,0.20013598836261703,0.0679941813088727,-0.0003906172373991934,0.9996093827626008,-0.03906172373991934,-0.0010810966293065747,0.6589189033706935,-0.16380251959190523,-0.000284236066486574,0.012215763933513427,-0.0284236066486574,-0.00028423606659644385,0.012215763933403512,-0.028423606659644385,-0.0002842360664865734,-0.002784236066486572,-0.02842360664865734,0.003076950254913058,12.963076950254928,0.023741900115069863,-0.0032343841785642535,1.0367656158214942,-0.31099847870808384,-0.0019390802449479327,0.35412152581565814,-0.19390802449479327
thin_information,Фильтрация: инфляция и ставка,9,-0.0006268411482429292,0.999373158851757,-0.06268411482429291,-0.0006268411482429626,-0.0006268411482429626,-0.06268411482429626,0.00015079739617649315,0.00015079739576289434,0.015079739617649315,-9.813732759436906e-05,0.012401862671285242,-0.009813732759436906,-5.208715626336957e-05,0.5502546580832468,-0.009465113178051208,-6.954069975032007e-05,0.19993045930024897,-0.03477034987516016,0.0011489147535108657,1.0011489147535109,0.11489147535108657,-0.0010157820192393042,0.6589842179807607,-0.1539063665514097,-0.00027210491021328886,0.012227895089786712,-0.027210491021328886,-0.0002721049103717732,0.012227895089628182,-0.02721049103717732,-0.00027210491021328886,-0.0027721049102132876,-0.027210491021328886,-0.00031603090187282135,12.959683969098142,-0.0024385100453149767,-0.0025846938626192806,1.0374153061374392,-0.2485282560210707,-0.001630149113416357,0.3544304569471897,-0.1630149113416357
thin_information,Фильтрация: инфляция и ставка,10,-0.0010197991506960954,0.998980200849304,-0.10197991506960954,-0.0010197991506960546,-0.0010197991506960546,-0.10197991506960546,0.0001292567676622316,0.00012925676724863277,0.012925676766223158,-0.0002109710095845576,0.012289028989295054,-0.02109710095845576,-0.000232973682626203,0.550073771556884,-0.042335240234935845,-0.0001949924483076737,0.19980500755169162,-0.0974962241538372,-0.0008730975742434754,0.9991269024257565,-0.08730975742434754,-0.0010134011955916565,0.6589865988044084,-0.15354563569570553,-0.000228980213154553,0.012271019786845448,-0.022898021315455302,-0.0002289802133281782,0.012271019786671777,-0.02289802133281782,-0.0002289802131545532,-0.002728980213154552,-0.02289802131545532,-0.003372017675314254,12.9566279823247,-0.026018654902116127,-0.0028872716667238674,1.0371127283333346,-0.2776222756465101,-0.0009953534555909305,0.35506525260501515,-0.09953534555909305
thin_information,Фильтрация: инфляция и ставка,11,-0.0010193859662958943,0.9989806140337041,-0.10193859662958943,-0.001019385966295916,-0.001019385966295916,-0.1019385966295916,0.0002692814801773607,0.00026928147976376193,0.026928148017736072,8.550852860690881e-06,0.012508550851740304,0.0008550852860690881,-0.00010157546011579921,0.5502051697793944,-0.01845797112146799,-0.0006155734337240926,0.1993844265662752,-0.3077867168620474,0.002203855543835065,1.002203855543835,0.2203855543835065,-0.0008251971401005665,0.6591748028598995,-0.12502986971220706,-0.0004834883192776875,0.012016511680722312,-0.048348831927768746,-0.00048348831971778417,0.012016511680282171,-0.048348831971778417,-0.0004834883192776883,-0.002983488319277687,-0.04834883192776883,-0.009283190569414401,12.9507168094306,-0.07162955686276536,-0.001410901550797261,1.0385890984492612,-0.13566361065357518,-0.002589190379607198,0.3534714156809989,-0.2589190379607198
thin_information,Фильтрация: инфляция и ставка,12,-0.0010941312762984597,0.9989058687237016,-0.10941312762984598,-0.0010941312762984268,-0.0010941312762984268,-0.10941312762984268,7.592456685174344e-05,7.592456643814464e-05,0.007592456685174344,8.668655910602542e-05,0.012586686557985638,0.008668655910602542,-0.0002271935846122064,0.550079551654898,-0.041284899118095464,-0.000725823444184065,0.19927417655581522,-0.36291172209203376,0.0021307865653579228,1.002130786565358,0.21307865653579228,-0.0006115712559803777,0.6593884287440197,-0.09266231151217844,-6.831758972177143e-05,0.01243168241027823,-0.006831758972177143,-6.831758980729852e-05,0.012431682410192657,-0.006831758980729852,-6.831758972177145e-05,-0.00256831758972177,-0.006831758972177145,-0.010075480552577787,12.949924519447437,-0.0777429054982853,-0.0003530422621185192,1.03964695773794,-0.033946371357548015,-0.0007888548678682272,0.35527175119273785,-0.07888548678682272
thin_information,Фильтрация: инфляция и ставка,13,-0.001408837332969976,0.9985911626670301,-0.1408837332969976,-0.0014088373329699255,-0.0014088373329699255,-0.14088373329699255,-0.0001524678312624885,-0.0001524678316760873,-0.01524678312624885,-8.294406935862236e-05,0.01241705592952099,-0.008294406935862236,-0.0002575274718303877,0.5500492177676798,-0.046797077095303265,-0.0005728451293633419,0.19942715487063595,-0.28642256468167193,0.001115539494709994,1.00111553949471,0.11155394947099939,-0.0004786926319346117,0.6595213073680655,-0.07252918665675935,0.00024109699204165146,0.012741096992041652,0.024109699204165145,0.00024109699236274373,0.0127410969923627,0.024109699236274373,0.00024109699204165162,-0.002258903007958347,0.024109699204165162,-0.007057623232610055,12.952942376767405,-0.054456969387423206,0.00029727660338818573,1.0402972766034466,0.028584288787323945,1.883323130530412e-05,0.3560794392919114,0.0018833231305304121
thin_information,Фильтрация: инфляция и ставка,14,-0.0005530294673521334,0.9994469705326479,-0.05530294673521333,-0.0005530294673521396,-0.0005530294673521396,-0.055302946735213965,-0.0003337246683829369,-0.0003337246687965357,-0.033372466838293695,-0.00019434155722709105,0.01230565844165252,-0.019434155722709106,-0.0003409058618489835,0.5499658393776612,-0.06194833423323041,-0.0003753798681995768,0.1996246201317997,-0.18768993409978907,-0.0002051559352013177,0.9997948440647987,-0.02051559352013177,-0.0003497327785317332,0.6596502672214682,-0.052989814929050486,0.0002550372638366489,0.012755037263836649,0.02550372638366489,0.00025503726411924,0.012755037264119196,0.025503726411924,0.00025503726383664833,-0.0022449627361633504,0.025503726383664833,-0.004085816799445752,12.95591418320057,-0.03152636419325422,-0.0001746394275949914,1.0398253605724634,-0.016792252653363614,0.0014013866697258903,0.35746199273033197,0.14013866697258903
thin_information,Фильтрация: инфляция и ставка,15,5.7237005298097655e-05,1.000057237005298,0.0057237005298097655,5.7237005298027555e-05,5.7237005298027555e-05,0.0057237005298027555,-0.00031959407477518927,-0.00031959407518878806,-0.03195940747751893,-0.0001813111373358248,0.012318688861543787,-0.01813111373358248,-0.0003339058357810787,0.5499728394037291,-0.060676311651559484,-0.00026974942261207,0.19973025057738722,-0.13487471130603548,-0.0004700261482408763,0.9995299738517591,-0.04700261482408763,-0.0002417698636333507,0.6597582301363667,-0.03663179752020465,0.0001292887570244126,0.012629288757024413,0.01292887570244126,0.00012928875714268706,0.012629288757142643,0.012928875714268706,0.00012928875702441188,-0.002370711242975587,0.012928875702441188,-0.0027542518599332766,12.957245748140082,-0.021251943363682666,-0.0009567771469713993,1.039043222853087,-0.09199780259339861,0.0016518352910742662,0.35771244135168034,0.16518352910742662
thin_information,Фильтрация: инфляция и ставка,16,-7.438453052051746e-05,0.9999256154694794,-0.007438453052051746,-7.438453052055483e-05,-7.438453052055483e-05,-0.007438453052055483,-0.0002345616080140773,-0.00023456160842767613,-0.023456160801407732,-0.00010993705729038534,0.012390062941589227,-0.010993705729038534,-0.00024195281156280668,0.5500647924279474,-0.04396689912595956,-0.0002344153390904935,0.1997655846609088,-0.11720766954524717,1.1624264836473941e-05,1.0000116242648365,0.001162426483647394,-0.0001784157622779459,0.6598215842377221,-0.027032691254234225,5.619566506807142e-05,0.012556195665068073,0.005619566506807143,5.6195665115277293e-05,0.012556195665115233,0.005619566511527729,5.6195665068072e-05,-0.0024438043349319268,0.0056195665068072,-0.002231044582051922,12.957768955417963,-0.0172148501701537,-0.0012096233890745989,1.0387903766109838,-0.11630994125716643,0.0008588063277739089,0.35691941238838,0.08588063277739089
thin_information,Фильтрация: инфляция и ставка,17,-0.00016642604695547893,0.9998335739530445,-0.016642604695547892,-0.00016642604695549235,-0.00016642604695549235,-0.016642604695549235,-0.00021915806835397483,-0.00021915806876757364,-0.021915806835397483,-5.1719999300477074e-05,0.012448279999579134,-0.005171999930047707,-0.000171108508448925,0.5501356367310613,-0.031093296589423666,-0.0001675940337373394,0.19983240596626195,-0.08379701686866999,0.0004831478693545499,1.0004831478693545,0.04831478693545499,-0.00013462944398391586,0.6598653705560161,-0.020398400603623613,0.00011198502185390328,0.012611985021853903,0.011198502185390329,0.00011198502194464943,0.012611985021944605,0.011198502194464943,0.00011198502185390258,-0.002388014978146096,0.011198502185390258,-0.0009267529008063491,12.959073247099209,-0.0071508711481971295,-0.0011040504604789003,1.0388959495395795,-0.10615869812296522,0.0005999421064602495,0.3566605481670663,0.05999421064602495
thin_information,Фильтрация: инфляция и ставка,18,-4.98413659553582e-05,0.9999501586340447,-0.0049841365955358196,-4.984136595531652e-05,-4.984136595531652e-05,-0.004984136595531652,-0.0002663495178427944,-0.0002663495182563932,-0.02663495178427944,-0.00018024873108493035,0.012319751267794683,-0.018024873108493034,-0.00010293341152389779,0.5502038118279863,-0.01870473375337205,-2.5698678451174795e-05,0.19997430132154811,-0.012849339225587442,0.0009538596430360702,1.000953859643036,0.09538596430360702,-0.00014653905712415637,0.6598534609428759,-0.022202887443053994,0.00021801694848324856,0.012718016948483249,0.021801694848324855,0.0002180169486467598,0.012718016948646715,0.02180169486467598,0.00021801694848324824,-0.0022819830515167505,0.021801694848324824,0.001757433048123147,12.961757433048138,0.013560440186135378,-0.0008416107278594875,1.039158389272199,-0.0809241084480231,0.0007361731585178721,0.35679677921912395,0.07361731585178721
thin_information,Фильтрация: инфляция и ставка,19,-0.00020606547923920115,0.9997939345207608,-0.020606547923920117,-0.0002060654792391814,-0.0002060654792391814,-0.02060654792391814,-0.00034770774264645415,-0.00034770774306005294,-0.034770774264645414,-0.00013234793017078515,0.012367652068708827,-0.013234793017078516,-0.00021746415324475077,0.5500892810862654,-0.039516897644077356,0.0001647240741120548,0.20016472407411134,0.0823620370560277,-0.0018758463963828298,0.9981241536036172,-0.18758463963828298,-0.00032457214846887806,0.6596754278515311,-0.04917759825286031,0.00017186510916718307,0.012671865109167183,0.017186510916718307,0.00017186510927369447,0.01267186510927365,0.017186510927369447,0.00017186510916718245,-0.0023281348908328163,0.017186510916718245,0.0036013778889625314,12.963601377888978,0.027788409637056536,-0.0018999876859320253,1.0381000123141264,-0.18269112364729986,0.0011079136151438407,0.3571685196757499,0.11079136151438407
