variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,period,policy_rate,reference_rate,rate_gap,abs_rate_gap,policy_loss,reference_loss,cumulative_policy_loss,cumulative_reference_loss,inflation_deviation,output_gap_deviation,consumption_deviation,employment_deviation,real_rate_deviation
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,41,1.4852889133885315e-05,1.4852889133885315e-05,0.0,0.0,9.190158136120565e-07,9.190158136120565e-07,5.8446554618265284e-05,5.8446554618265284e-05,0.0001826660710782278,-0.0013298564024560866,-0.000743035651337598,-0.0011614130479099538,-0.00033676201138461184
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,42,0.0002202101376683226,0.0002202101376683226,0.0,0.0,2.1420354716915554e-06,2.1420354716915554e-06,6.058859008995684e-05,6.058859008995684e-05,0.0004741238742582992,-0.001957106764371108,-0.0007335018674442528,0.00013746358970689876,-0.00046497710215177883
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,43,0.0003886456040650023,0.0003886456040650023,0.0,0.0,2.9153461186919608e-06,2.9153461186919608e-06,6.35039362086488e-05,6.35039362086488e-05,0.000599344752672345,-0.002260404150066564,-0.0009094581642249411,-0.0004144196281713475,-0.00038639486596323046
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,44,0.0006386316927877015,0.0006386316927877015,0.0,0.0,4.0305079070690634e-06,4.0305079070690634e-06,6.753444411571787e-05,6.753444411571787e-05,0.0007607182287374379,-0.0026262867441724236,-0.0009346790775359715,0.000588539955676648,-0.00038129157235514003
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,45,0.0008562076365058545,0.0008562076365058545,0.0,0.0,5.004324656041695e-06,5.004324656041695e-06,7.253876877175957e-05,7.253876877175957e-05,0.0007755263104316469,-0.002966653546778164,-0.000965624205078508,0.001198608737283946,-0.00014647512631712088
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,46,0.0010899091310799312,0.0010899091310799312,0.0,0.0,3.316958486216428e-06,3.316958486216428e-06,7.5855727257976e-05,7.5855727257976e-05,0.0006611652772633755,-0.0023987864193918407,-0.0010009635374873538,0.0018412346113765299,0.00018665435857811283
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,47,0.0007298372506727867,0.0007298372506727867,0.0,0.0,3.0523017658333423e-06,3.0523017658333423e-06,7.890802902380934e-05,7.890802902380934e-05,0.0004874227445426659,-0.0023699106506291923,-0.0010966537991018432,-0.0011840599147522335,0.0005961030233445914
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,48,0.0005490383954215944,0.0005490383954215944,0.0,0.0,1.9630780651155576e-06,1.9630780651155576e-06,8.08711070889249e-05,8.08711070889249e-05,0.0005834851399041799,-0.0018005492191681682,-0.0008446085710084317,0.0003750777642492764,0.00013897742994239395
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,49,0.000486536001914365,0.000486536001914365,0.0,0.0,1.1964074696644075e-06,1.1964074696644075e-06,8.206751455858931e-05,8.206751455858931e-05,0.0005425726537629254,-0.0013430019043868535,-0.0006645227967899681,0.0029013079333652936,-3.162705780816106e-07
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,50,0.00034885021330645154,0.00034885021330645154,0.0,0.0,5.219313490612944e-07,5.219313490612944e-07,8.258944590765061e-05,8.258944590765061e-05,0.0002502141630261523,-0.0009574720391355429,-0.0007908215533917184,0.0015752212884856398,0.00023313580241501915
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,51,0.00030333762647101904,0.00030333762647101904,0.0,0.0,7.321287347025155e-07,7.321287347025155e-07,8.332157464235312e-05,8.332157464235312e-05,0.00010914973367971452,-0.0012000929135380645,-0.0008674028267253719,-0.000801438342649341,0.00023831007149794088
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,52,0.0003038582422064468,0.0003038582422064468,0.0,0.0,1.3062766218616522e-06,1.3062766218616522e-06,8.462785126421477e-05,8.462785126421477e-05,0.0001993376748242206,-0.0015915659582343977,-0.0006703745630326496,0.0006095889524013742,0.0001014879758719939
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,53,0.0002794205493145558,0.0002794205493145558,0.0,0.0,3.006527945101959e-06,3.006527945101959e-06,8.763437920931673e-05,8.763437920931673e-05,0.00013187710782805844,-0.0024450384510232848,-0.0006883892034813544,-0.0013327706624374214,0.00017031018683450646
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,54,0.0003032872524076974,0.0003032872524076974,0.0,0.0,2.4265081035778914e-06,2.4265081035778914e-06,9.006088731289463e-05,9.006088731289463e-05,0.0001988268521468745,-0.0021849244863232364,-0.0005928273410465978,-0.0005352472251494156,7.809281069524197e-05
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,55,0.0004063508676376423,0.0004063508676376423,0.0,0.0,1.3422578022676517e-06,1.3422578022676517e-06,9.140314511516228e-05,9.140314511516228e-05,0.00020120353029535866,-0.001613222759711208,-0.00046752320227938515,0.001312688359230929,9.954862438608039e-05
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,56,0.0002418535947116424,0.0002418535947116424,0.0,0.0,1.321513744088606e-06,1.321513744088606e-06,9.272465885925089e-05,9.272465885925089e-05,3.665861700368459e-05,-0.0016240793836804768,-0.0002885460437834775,0.0029070470368310897,0.00036922045910000483
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,57,-0.00013003028100937877,-0.00013003028100937877,0.0,0.0,6.178577630550749e-07,6.178577630550749e-07,9.334251662230597e-05,9.334251662230597e-05,-0.00032070647085582,-0.0010080577778631694,-0.00038152830992210784,0.00030073985209133625,0.0005667506329543829
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,58,-0.00034617459056692586,-0.00034617459056692586,0.0,0.0,1.311863777578523e-06,1.311863777578523e-06,9.465438039988449e-05,9.465438039988449e-05,-0.00035044368550656723,-0.001540595393177191,-0.00031510050005878476,-0.0017906229275825858,0.00022487273262450816
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,59,-0.0004341919933275626,-0.0004341919933275626,0.0,0.0,1.233430442260288e-06,1.233430442260288e-06,9.588781084214478e-05,9.588781084214478e-05,-0.00017643299000662677,-0.0015504286434003811,-0.00025584658117072667,-0.0015038723263216536,-0.00016756577454791284
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,0,9.419556421729383e-05,-0.00015597682180930415,0.00025017238602659795,0.00025017238602659795,1.9031670541691597e-08,1.5614538557483644e-07,1.9031670541691597e-08,1.5614538557483644e-07,0.00013221705398629169,-4.704638054020549e-05,-2.3305875483714544e-05,0.0004108635259991722,-0.0001338520389186738
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,1,0.00011239355834870782,-0.0002811191066252652,0.000393512664973973,0.000393512664973973,1.3736912936609432e-07,2.5392798769613043e-07,1.5640079990778592e-07,4.1007337327096687e-07,0.00011209612928379921,-0.0004995738760507074,-7.569305705401597e-05,2.1543626867792653e-05,-1.929958570469112e-05
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,2,0.00014069674086651765,-0.00031944944854776075,0.0004601461894142784,0.0004601461894142784,1.0654512224497003e-07,1.862434386237892e-07,2.629459221527559e-07,5.963168118947561e-07,0.00011389477025746814,-0.0004325113872395425,-0.00024604762951885295,-0.0020092882619157093,-2.9245552794239214e-06
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,3,0.0002730649841221569,-0.00018589705967281638,0.00045896204379497333,0.00045896204379497333,4.457428477948638e-07,4.0043019455984e-07,7.086887699476197e-07,9.96747006454596e-07,0.0003528841463803666,-0.0008004243367578656,-0.0003269796549457693,-0.003632332072062372,-0.00021652204876213831
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,4,0.0004671704561604787,0.0001034681385992815,0.0003637023175611972,0.0003637023175611972,7.319392809616564e-07,5.424806843289464e-07,1.440628050909276e-06,1.5392276907835424e-06,0.0007270948659524015,-0.0006346471305435086,2.5663902545325357e-06,0.0019808206764451164,-0.000462782084950965
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,5,0.00048106160625427245,0.0002720108953701729,0.00020905071088409954,0.00020905071088409954,4.147865769940055e-07,3.9077532658325603e-07,1.8554146279032815e-06,1.9300030173667983e-06,0.0005017884839443633,-0.000570938256157838,-5.546435655079396e-05,0.002724806073425512,-4.0869882624083295e-05
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,6,0.0004010343867052882,0.00022900033547971588,0.00017203405122557234,0.00017203405122557234,3.222217227419767e-07,4.632298460420935e-07,2.1776363506452583e-06,2.3932328634088917e-06,0.0001308116007390313,-0.0007807558261846426,-8.360206310686902e-05,0.0014420976395337348,0.00034856925425532547
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,7,0.0002686203847591599,0.00017328007561003366,9.534030914912621e-05,9.534030914912621e-05,5.6268295041371434e-08,1.0413531774885161e-07,2.2339046456866296e-06,2.4973681811577435e-06,-0.00020257728453210088,0.00016943473927977237,7.431481750053148e-05,0.002679873941684896,0.0006062666919744559
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,8,-9.611858234481544e-05,-4.076942150229506e-05,-5.534916084252038e-05,5.534916084252038e-05,7.215923673971172e-07,6.084207307405937e-07,2.955497013083747e-06,3.105788911898337e-06,-0.0006398164701044459,0.0007817615061820327,6.505820239677274e-05,-0.0005089142137723046,0.000917021273423426
