variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,938,filtered_taylor_state,0,1.1106358803250711e-05,0.0006663815281950427,1.1106358803250711e-05,0.0006663815281950427,0.0,0.0,0.0,0.0,0.00032237198004279817,0.0009181883302714725,0.0013983078267123588,0.95,0.05767176508086486,0,0.0057278894266206215,0.04955410407597014,0.14394061884888934,0.002576550170122769,-0.19403005705178797,0.002099241491510876,0.006902407173567867,0.0,0.0
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,939,filtered_taylor_state,0,4.368441974603687e-05,0.002621065184762212,1.0301734072811279e-05,0.0006181040443686768,3.338268567322559e-05,0.0020029611403935355,0.0019633347934394653,0.002385991415166997,0.0025235685905306286,0.0009659085703713714,0.0016604058285228452,0.7666666666666667,0.11544993652139704,0,0.0029819382062754723,0.016272585181416648,0.13412729782969193,0.007496793098456456,-0.41394311416103124,0.004351993634572362,0.010821270808454152,0.003501193651158686,0.006662367575198369
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,939,filtered_taylor_state,0,7.041695404014871e-06,0.0004225017242408923,1.0301734072811279e-05,0.0006181040443686768,-3.2600386687964073e-06,-0.00019560232012778443,0.00043651072287028325,0.000559803993109608,0.00026383136246692617,0.0009656236594525777,0.001658027775819106,0.6833333333333333,0.1376130811946579,0,6.157561370905617e-05,0.016272585181416648,0.13412729782969193,0.007496793098456456,-0.41394311416103124,0.0017076493863280458,0.008408307438734604,0.0006200632877612286,0.001181869562278012
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,939,filtered_taylor_state,0,1.4319168507569526e-05,0.0008591501104541716,1.0301734072811279e-05,0.0006181040443686768,4.017434434758245e-06,0.0002410460660854947,0.0004523570747932119,0.0006391836494043228,0.0009414348813520568,0.0009646308587949457,0.0016572695516200422,0.7333333333333333,0.1250785900344624,0,0.003460594106967546,0.016272585181416648,0.13412729782969193,0.007496793098456456,-0.41394311416103124,0.0025675665813367303,0.008494752056087566,0.0013634424382793146,0.002572919703694182
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,939,filtered_extended_state,0,6.358285675123573e-06,0.0003814971405074144,1.0301734072811279e-05,0.0006181040443686768,-3.9434483976877055e-06,-0.00023660690386126233,0.0005781112137320576,0.0007502804060109743,0.00010945281725895803,0.0009658451422828033,0.0016582353207329145,0.6833333333333333,0.14133200451763417,0,-0.00048002012570227097,0.016272585181416648,0.13412729782969193,0.007496793098456456,-0.41394311416103124,0.0017894016789384622,0.008589731203255246,0.000931555183619636,0.0017374012559185268
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,939,filtered_extended_state,0,1.1633464008686719e-05,0.0006980078405212031,1.0301734072811279e-05,0.0006181040443686768,1.3317299358754386e-06,7.990379615252631e-05,0.0012960765704034623,0.001567189413448424,0.0008165751785951008,0.000965558253962121,0.0016590673136180963,0.7833333333333333,0.11704236904879098,0,8.464957040544625e-05,0.016272585181416648,0.13412729782969193,0.007496793098456456,-0.41394311416103124,0.0025713308224085112,0.00979018739182137,0.0022126004871791255,0.004561937026017419
macro_core_moderate_gap_history_observables,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,939,raw_observations,1,6.27311552165493e-06,0.0003763869312992958,1.0301734072811279e-05,0.0006181040443686768,-4.028618551156349e-06,-0.00024171711306938094,0.0005256995469104581,0.0006811649456836062,7.621179900279046e-05,0.0009658170340884511,0.0016580375685714395,0.6833333333333333,0.14542930337480317,0,-0.0002525456803820518,0.016272585181416648,0.13412729782969193,0.007496793098456456,-0.41394311416103124,0.0016668260334471007,0.008374386385062497,0.0008702218859367132,0.0016361304344385957
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,939,filtered_taylor_state,0,0.00015909171316479478,0.009545502789887687,1.0301734072811279e-05,0.0006181040443686768,0.0001487899790919835,0.008927398745519009,0.003910181226366398,0.004889413846490097,0.0040900267783104865,0.000974021145048767,0.0016775295142637343,0.7833333333333333,0.10286973288193242,0,0.009588813657531276,0.016272585181416648,0.13412729782969193,0.007496793098456456,-0.41394311416103124,0.006272429292160268,0.014844443572757656,0.00490043185606081,0.009265794140663289
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,939,filtered_taylor_state,0,1.0301734072811279e-05,0.0006181040443686768,1.0301734072811279e-05,0.0006181040443686768,0.0,0.0,0.0,0.0,0.0005095778520997669,0.0009649495204477216,0.001657833517151501,0.7666666666666667,0.12131822854491256,0,0.001059076105852666,0.016272585181416648,0.13412729782969193,0.007496793098456456,-0.41394311416103124,0.002157283635782518,0.008274638919669628,0.0,0.0
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,940,filtered_taylor_state,0,6.328779082516183e-05,0.00379726744950971,7.96727990435396e-06,0.00047803679426123766,5.5320510920807885e-05,0.003319230655248473,0.0025870202744998033,0.003023401930980062,0.0019114752058808663,0.0009444698051716474,0.0015690816389501096,0.95,0.08024678725875163,0,-0.050568893543328414,-0.03949190539230022,-0.40748970013322044,0.006381347462061396,0.18963237485011875,0.004581216783857597,0.010678621407773698,0.0037663143837496547,0.007248797799631326
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,940,filtered_taylor_state,0,7.859299039069695e-06,0.0004715579423441817,7.96727990435396e-06,0.00047803679426123766,-1.079808652842679e-07,-6.478851917056074e-06,0.0003210481579791948,0.00042583780026451073,0.00022651224874314354,0.0009375126380776771,0.001556729445859722,0.8166666666666667,0.12266535398855546,0,-0.011106057397367768,-0.03949190539230022,-0.40748970013322044,0.006381347462061396,0.18963237485011875,0.002243688206986979,0.01060437367720184,0.00051958122395079,0.00097955502709813
macro_core_moderate_gap_filtered_taylor_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,940,filtered_taylor_state,0,1.897417152521016e-05,0.0011384502915126097,7.96727990435396e-06,0.00047803679426123766,1.1006891620856197e-05,0.0006604134972513718,0.00103069817277003,0.0011756510050670692,0.0010757249154136198,0.0009406297307878311,0.001561684673599934,0.9,0.11922677554986648,0,-0.038290437476952474,-0.03949190539230022,-0.40748970013322044,0.006381347462061396,0.18963237485011875,0.0027897650331915195,0.01094523423974509,0.0013513800949571963,0.002653593693472847
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,940,filtered_extended_state,0,7.463174368650555e-06,0.0004477904621190333,7.96727990435396e-06,0.00047803679426123766,-5.04105535703405e-07,-3.02463321422043e-05,0.0004076119799797877,0.000557818983525229,0.00016423980385464043,0.0009376092901714764,0.0015571566340612227,0.8666666666666667,0.11345752461191169,0,-0.011281001365374263,-0.03949190539230022,-0.40748970013322044,0.006381347462061396,0.18963237485011875,0.0022014370106088164,0.010499111426148892,0.0006290197391125073,0.0011829994911034388
macro_core_moderate_gap_filtered_extended_state,macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,940,filtered_extended_state,0,2.6998213787771084e-05,0.001619892827266265,7.96727990435396e-06,0.00047803679426123766,1.9030933883417123e-05,0.0011418560330050274,0.0014193267142805577,0.001983169739418208,0.0017038145799202853,0.0009397918042068721,0.0015603822645281664,0.7833333333333333,0.13627989951658698,0,-0.049683375892949924,-0.03949190539230022,-0.40748970013322044,0.006381347462061396,0.18963237485011875,0.003113391621267668,0.01006089224961243,0.0026104264890557008,0.005040280118217572
