scenario,scenario_label,period,grouping,group,group_label,group_mass,mean_consumption,mean_labor_income,mean_financial_income,mean_disposable_income,mean_liquid_assets,mean_illiquid_assets,mean_total_wealth,mean_mpc,aggregate_group_consumption,baseline_group_consumption,aggregate_group_consumption_change,aggregate_group_consumption_contribution_pct,consumption_pct_deviation
persistent_shock,Более персистентный монетарный шок,10,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19957881449344222,0.6291821888425587,0.485013777640922,0.1709531462479943,0.6559669238889163,1.6422634248341665,14.036264931353857,15.678528356188027,0.111563573586501,0.12557143534958695,0.1257506684442604,-0.00017923309467343662,-0.03256967068347108,-0.1425305303668287
persistent_shock,Более персистентный монетарный шок,11,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.1995750444942529,0.629189759349497,0.48505649149570595,0.17084658550700327,0.6559030770027091,1.6429553066687588,14.035312529936471,15.67826783660523,0.111563573586501,0.12557057421750412,0.1257506684442604,-0.00018009422675627218,-0.03272615288004324,-0.14321532361165926
persistent_shock,Более персистентный монетарный шок,12,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19957366476343646,0.6291978984292452,0.48508360236387904,0.17079849600300115,0.6558820983668802,1.6436647142254945,14.0343297258949,15.677994440120393,0.111563573586501,0.12557133045097693,0.1257506684442604,-0.00017933799328345712,-0.032588732526875316,-0.1426139483011572
persistent_shock,Более персистентный монетарный шок,13,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.1995745784601075,0.6292077586779437,0.4851039880076363,0.17078272913146234,0.6558867171390986,1.64437156733674,14.033367882966452,15.677739450303193,0.111563573586501,0.12557387320197966,0.1257506684442604,-0.00017679524228073062,-0.03212667186257802,-0.14059189065789818
persistent_shock,Более персистентный монетарный шок,14,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.1995774146296465,0.6292196307660577,0.4851220680754049,0.17078407808054966,0.6559061461559546,1.645064759223663,14.032456767724852,15.677521526948516,0.111563573586501,0.12557802714251057,0.1257506684442604,-0.00017264130174982073,-0.031371830936704585,-0.13728857578705028
persistent_shock,Более персистентный монетарный шок,15,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19958170304879558,0.6292333367815107,0.4851397472326207,0.17079391618963868,0.6559336634222594,1.6457388559894541,14.03161019010198,15.677349046091432,0.111563573586501,0.12558346096993026,0.1257506684442604,-0.00016720747433013328,-0.030384413016300484,-0.13296746363161388
persistent_shock,Более персистентный монетарный шок,16,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19958698445195472,0.6292484963250767,0.48515763017479346,0.17080747868731552,0.655965108862109,1.6463918295938798,14.030831250647296,15.677223080241179,0.111563573586501,0.12558980985244897,0.1257506684442604,-0.00016085859181141915,-0.02923071417949068,-0.12791867733309148
persistent_shock,Более персистентный монетарный шок,17,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19959286666668202,0.6292646840692667,0.4851757280893523,0.17082221744582282,0.6559979455351751,1.6470235487266311,14.030116588016254,15.677140136742883,0.111563573586501,0.12559674218548894,0.1257506684442604,-0.0001539262587714474,-0.02797099256060436,-0.12240591694323753
persistent_shock,Более персистентный монетарный шок,18,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19959904388743896,0.6292815099997774,0.48519383819715184,0.17083682873426867,0.6560306669314206,1.6476348124644302,14.029459496265964,15.677094308730396,0.111563573586501,0.12560398773199943,0.1257506684442604,-0.0001466807122609548,-0.026654354781189337,-0.11664408155887598
persistent_shock,Более персистентный монетарный шок,19,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19960529453942408,0.6292986511653446,0.48521172757032704,0.1708506907367111,0.656062418307038,1.6482267621283746,14.0288520280548,15.677078790183176,0.111563573586501,0.12561134261912088,0.1257506684442604,-0.00013932582513950797,-0.025317847972019525,-0.11079529585265373
persistent_shock,Более персистентный монетарный шок,20,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19961146888630638,0.6293158564971311,0.4852292079201174,0.170863544717271,0.6560927526373883,1.648800548500244,14.028286294042815,15.677086842543055,0.111563573586501,0.12561866250883633,0.1257506684442604,-0.00013200593542406214,-0.02398770078069989,-0.10497434093765826
persistent_shock,Более персистентный монетарный шок,21,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19961747337137442,0.6293329388635382,0.48524615472631255,0.17087531812403628,0.6561214728503487,1.6493571651834833,14.027755177998868,15.677112343182351,0.111563573586501,0.12562585116532116,0.1257506684442604,-0.0001248172789392321,-0.022681400876688844,-0.09925774588988208
persistent_shock,Более персистентный монетарный шок,22,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19962325552163257,0.6293497627088361,0.4852625014398388,0.17088602881636752,0.6561485302562063,1.6498973851897056,14.027252657058513,15.67715004224822,0.111563573586501,0.12563284849370482,0.1257506684442604,-0.00011781995055556993,-0.021409868509660212,-0.09369329961676841
persistent_shock,Более персистентный монетарный шок,23,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.1996287911550764,0.6293662316393098,0.48527822517953195,0.1708957347660631,0.6561739599455951,1.6504217577550475,14.026773874060575,15.677195631815623,0.111563573586501,0.12563962001598122,0.1257506684442604,-0.00011104842827916461,-0.020179368913756084,-0.08830841987006008
persistent_shock,Более персистентный монетарный шок,24,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.1996340743952989,0.6293822778602466,0.48529333185364665,0.17090450870712398,0.6561978405607707,1.6509306370186272,14.026315067605367,15.677245704623992,0.111563573586501,0.12564614848143515,0.1257506684442604,-0.00010451996282523357,-0.01899303683434651,-0.08311682483943421
persistent_shock,Более персистентный монетарный шок,25,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19963911035060264,0.6293978539939142,0.4853078439227194,0.17091242612376645,0.6562202700464859,1.6514242246011712,14.025873431115865,15.677297655717036,0.111563573586501,0.12565242762792353,0.1257506684442604,-9.824081633685866e-05,-0.017852010208252358,-0.07812349433387258
persistent_shock,Более персистентный монетарный шок,26,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19964391003511234,0.6294129271335472,0.48532179160473793,0.17091956013474818,0.6562413517394862,1.6519026152940106,14.025446946086724,15.677349561380733,0.111563573586501,0.12565845779958662,0.1257506684442604,-9.221064467376805e-05,-0.016756226499392658,-0.07332815468463365
persistent_shock,Более персистентный монетарный шок,27,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19964848703769136,0.6294274747230411,0.48533520723119516,0.17092597978030735,0.6562611870115025,1.6523658398482242,14.025034216159979,15.677400056008205,0.111563573586501,0.12566424302840987,0.1257506684442604,-8.642541585052177e-05,-0.015704953028134665,-0.06872759955851071
persistent_shock,Более персистентный монетарный шок,28,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19965285547739342,0.6294414818037869,0.4853481220779179,0.17093174987586204,0.6562798719537799,1.6528139019276475,14.02463431619784,15.677448218125482,0.111563573586501,0.12566978919804783,0.1257506684442604,-8.087924621255627e-05,-0.014697120635393114,-0.06431715012982726
persistent_shock,Более персистентный монетарный шок,29,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19965702886003983,0.629454939221528,0.48536056495630814,0.17093693151294304,0.6562974964692512,1.6532468081851146,14.024246662575589,15.677493470760705,0.111563573586501,0.12567510296624723,0.1257506684442604,-7.55654780131565e-05,-0.013731519496507008,-0.06009151199593923
persistent_shock,Более персистентный монетарный шок,30,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19966101953566365,0.6294678424716439,0.48537256195875733,0.17094158278491103,0.6563141447436683,1.6536645915297312,14.023870906143417,15.67753549767315,0.111563573586501,0.12568019119280294,0.1257506684442604,-7.047725145745143e-05,-0.012806903071263935,-0.05604523008057871
persistent_shock,Более персистентный монетарный шок,31,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19966483853479777,0.6294801909478697,0.4853841369017507,0.170945759579206,0.6563298964809566,1.6540673282552145,14.023506846648685,15.677574174903897,0.111563573586501,0.12568506068646007,0.1257506684442604,-6.56077578003178e-05,-0.01192203409605007,-0.052172889903482914
persistent_shock,Более персистентный монетарный шок,32,total_wealth_quantile,wealth_q4,4-й квантиль совокупного богатства,0.19966849562672703,0.6294919874327688,0.4853953121496532,0.1709495164145445,0.6563448285641976,1.6544551499891833,14.023154366102121,15.677609516091303,0.111563573586501,0.1256897181397795,0.1257506684442604,-6.0950304480889006e-05,-0.011075696419886982,-0.048469169376944926
